StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
      110,      00,   196307,   2.69,   73.6,  -2.47,  -2.47,   -.56,  -2.47,    302,     11,   -.31,   -.21,   -.74,   -.92,  -1.51,  -1.33,   -.78,  60.37,  86.85,
      110,      00,   196308,   2.33,  71.98,   -2.6,   -2.6,  -1.15,   -2.6,    264,     22,   -.79,   -.77,   -.56,   -.91,  -1.67,  -1.24,   -.86,  59.02,  84.94,
      110,      00,   196309,   2.21,  66.34,  -2.78,  -2.78,  -1.34,  -2.78,    152,     84,   -.62,   -.92,   -.88,  -1.09,  -1.53,  -1.49,  -1.09,   53.4,  79.27,
      110,      00,   196310,    .96,  59.36,  -4.07,  -4.07,  -4.74,  -4.07,     74,    177,  -2.26,  -1.83,  -1.92,  -1.67,  -1.63,  -2.12,  -1.36,  45.21,  73.47,
      110,      00,   196311,   2.66,  44.04,  -3.77,  -3.77,   -.35,  -3.77,     11,    498,    .72,   -.93,   -.99,  -1.01,  -1.17,  -1.82,  -1.32,  32.77,  55.31,
      110,      00,   196312,   1.48,   27.9,  -4.41,  -4.41,  -3.08,  -4.41,      1,   1025,  -1.62,   -.52,  -1.51,  -1.51,  -1.53,  -1.85,   -1.7,  17.49,  38.32,
      110,      00,   196401,   2.43,  31.53,  -4.54,  -4.54,  -1.76,  -4.54,      5,    891,    .32,   -.93,   -.27,  -1.34,  -1.39,  -1.43,  -1.55,  20.17,  42.89,
      110,      00,   196402,   1.56,  31.77,   -4.6,   -4.6,  -1.57,   -4.6,      3,    818,   -1.3,   -.59,  -1.57,  -1.59,  -1.45,  -1.51,  -1.85,  20.14,  43.39,
      110,      00,   196403,   2.83,  38.82,    .54,  -3.59,   1.61,  -2.92,     14,    653,    .71,   -.26,   -.04,  -1.26,  -1.33,  -1.38,  -1.57,  26.78,  50.86,
      110,      00,   196404,   3.29,   51.3,   1.25,  -2.45,   2.31,   -.87,     38,    355,   1.61,   1.39,    .68,    .23,   -.88,  -1.02,  -1.25,  39.18,  63.41,
      110,      00,   196405,   2.25,  61.43,   -.74,  -2.94,  -2.23,  -2.18,    113,    140,  -1.43,    .19,    .47,   -.64,  -1.05,  -1.06,  -1.35,  48.42,  74.43,
      110,      00,   196406,   2.81,     68,   -.74,  -2.71,   -.22,  -1.99,    209,     46,   -.34,  -1.07,   -.04,   -.12,   -.95,   -1.1,  -1.48,  55.29,  80.69,
      110,      00,   196407,   2.61,  74.66,  -1.08,  -2.84,  -1.23,  -2.48,    322,      7,   -.53,   -.52,  -1.06,   -.37,   -.44,  -1.11,  -1.56,  61.41,  87.91,
      110,      00,   196408,   2.87,  70.72,   -.71,   -2.3,    .75,  -1.62,    252,     27,    .71,    .06,   -.14,    .17,   -.59,   -.92,  -1.37,  57.79,  83.62,
      110,      00,   196409,   2.54,   63.7,   -.48,  -1.91,    .47,  -1.03,    141,     82,    .11,    .51,    .17,    .03,   -.05,   -.79,  -1.45,  50.79,  76.59,
      110,      00,   196410,   1.36,  53.78,  -1.09,  -2.36,  -1.96,   -2.1,     40,    314,  -1.48,   -.97,    -.6,  -1.07,    -.6,   -.63,  -1.77,  39.65,  67.93,
      110,      00,   196411,   2.38,  42.33,   -1.1,  -2.24,   -.36,  -2.04,     17,    517,    .25,   -.78,   -.58,   -.54,   -.22,   -.76,  -1.68,  31.14,  53.53,
      110,      00,   196412,   3.33,  32.04,    .54,  -1.47,   1.61,   -.57,      8,    826,   1.74,   1.25,    .23,    .21,    .13,    .07,  -1.19,  22.37,  41.72,
      110,      00,   196501,   2.34,   31.8,    .88,   -.92,   1.19,    .45,      7,    913,    .15,   1.24,   1.08,    .37,   -.21,    .02,   -.88,  21.25,  42.35,
      110,      00,   196502,   2.16,  32.52,   1.05,   -.57,    .77,   1.02,      7,    788,    .14,    .19,    1.2,    .27,    .12,    .27,   -.76,   20.8,  44.22,
      110,      00,   196503,   2.16,  35.44,   1.03,   1.03,    .28,   1.03,     10,    750,   -.69,   -.37,   -.24,    .03,    .05,   -.01,   -.84,   24.3,   46.6,
      110,      00,   196504,   2.52,  51.89,    .88,    .88,   -.13,    .68,     43,    366,    .03,   -.41,   -.25,    .65,    .18,   -.32,   -.78,  40.23,  63.54,
      110,      00,   196505,   2.71,   60.8,    .56,    .56,   -.71,   -.26,    123,    131,   -.39,   -.24,   -.54,    .36,   -.08,   -.14,   -.71,   48.2,   73.4,
      110,      00,   196506,   3.24,  66.85,   1.03,   1.03,    1.6,   1.03,    174,     55,    .64,     .1,    .08,   -.15,    .01,    .05,   -.64,  54.61,  79.07,
      110,      00,   196507,   2.73,  72.61,    1.2,    1.2,    .82,    1.2,    278,     13,   -.19,     .3,   -.03,   -.25,    .42,    .08,   -.65,  59.76,  85.42,
      110,      00,   196508,    2.8,  71.06,   1.55,   1.55,   1.41,   1.55,    268,     18,    .53,    .15,    .49,    -.2,    .47,    .06,   -.52,  58.33,  83.77,
      110,      00,   196509,   3.53,  61.77,   2.77,   2.77,   4.15,   2.77,    149,     88,   2.48,   1.98,   1.53,    .93,    .58,    .52,   -.18,  50.23,  73.31,
      110,      00,   196510,   1.45,  54.99,   -.55,   1.94,  -1.64,   1.19,     45,    284,  -1.31,    .34,     .5,     .3,    .03,    .59,   -.03,  41.22,  68.77,
      110,      00,   196511,      2,  44.65,   -.84,   1.39,  -1.04,    .19,     19,    512,   -.38,  -1.13,    .05,    .25,   -.12,    .39,   -.22,  33.82,  55.49,
      110,      00,   196512,   2.16,  35.85,  -1.06,    .94,   -.94,   -.62,      6,    760,   -.39,   -.49,  -1.06,   -.07,   -.02,   -.14,    .04,  25.97,  45.72,
      110,      00,   196601,   2.36,  26.38,  -1.01,    .78,   -.18,   -.77,      4,   1024,    .19,   -.15,   -.32,    .03,    .04,   -.13,    .04,  16.39,  36.37,
      110,      00,   196602,   2.34,  31.24,   -.47,   1.14,   1.31,     .1,      5,    803,    .55,    .48,    .13,    .09,    .24,   -.07,    .24,  20.59,   41.9,
      110,      00,   196603,   1.61,     43,  -1.51,  -1.51,  -3.27,  -1.51,     11,    595,  -2.11,     -1,   -.69,  -1.26,   -.37,   -.29,   -.11,  30.49,  55.51,
      110,      00,   196604,   2.49,  49.96,  -1.21,  -1.21,    .45,   -.89,     29,    387,   -.04,  -1.39,   -.78,   -.74,   -.32,   -.28,   -.32,  37.53,  62.38,
      110,      00,   196605,   2.24,  60.19,  -1.68,  -1.68,  -1.79,  -1.68,     85,    197,  -1.45,     -1,   -1.8,  -1.12,   -.78,    -.5,   -.36,  46.54,  73.81,
      110,      00,   196606,   2.24,  67.93,  -2.08,  -2.08,  -1.71,  -2.08,    193,     37,   -1.5,  -1.81,  -1.48,  -1.46,   -1.6,   -.92,   -.51,   54.7,  81.18,
      110,      00,   196607,   2.41,  75.07,  -2.65,  -2.65,  -2.36,  -2.65,    344,      8,  -1.07,  -1.56,  -1.79,  -1.62,  -1.44,  -1.03,   -.59,  61.72,  88.41,
      110,      00,   196608,   3.11,  70.86,  -2.01,  -2.01,   1.09,  -1.49,    266,     17,   1.31,    .14,    -.8,  -1.51,  -1.19,   -.92,   -.53,  58.12,  83.59,
      110,      00,   196609,   2.44,  64.54,  -1.85,  -1.85,   -.14,  -1.33,    130,     88,   -.11,    .74,    .09,  -1.02,  -1.18,  -1.37,   -.59,  51.96,  77.13,
      110,      00,   196610,   1.67,  52.83,  -1.97,  -1.97,   -.92,  -1.76,     41,    313,   -.91,   -.72,   -.12,  -1.28,  -1.37,  -1.33,   -.52,  39.33,  66.33,
      110,      00,   196611,   2.01,  43.21,  -2.31,  -2.31,  -1.65,  -2.31,     12,    518,   -.36,   -.85,   -.73,   -.96,  -1.47,  -1.31,    -.6,  31.95,  54.48,
      110,      00,   196612,   2.54,  32.68,  -2.42,  -2.42,  -1.03,  -2.42,      4,    847,     .3,   -.04,   -.52,   -.38,   -.98,  -1.15,   -.79,  22.77,   42.6,
      110,      00,   196701,   2.15,   33.1,  -2.62,  -2.62,  -1.35,  -2.62,      8,    832,   -.21,    .06,   -.14,   -.21,  -1.03,  -1.16,   -.78,   22.3,  43.88,
      110,      00,   196702,   1.42,  32.88,  -2.81,  -2.81,  -1.38,  -2.81,      5,    824,  -1.66,  -1.28,   -.76,   -.98,  -1.11,  -1.53,     -1,  20.79,  44.98,
      110,      00,   196703,   1.92,  43.63,  -3.35,  -3.35,  -2.49,  -3.35,     24,    607,  -1.27,  -2.24,  -1.87,  -1.41,  -1.06,  -1.42,  -1.05,  31.46,  55.81,
      110,      00,   196704,   2.67,  51.01,    .21,   -2.8,    .62,  -2.49,     49,    368,    .36,   -.55,  -1.47,   -.96,   -.78,  -1.43,  -1.01,   39.2,  62.82,
      110,      00,   196705,   2.96,  57.63,    .59,   -2.1,   1.22,  -1.26,     75,    238,    .13,    .31,   -.37,   -.77,   -.99,  -1.09,   -.95,  44.76,  70.48,
      110,      00,   196706,   3.58,  67.55,   1.35,  -1.07,   2.45,    .74,    200,     40,    1.5,     .9,    .86,   -.46,   -.63,   -.53,   -.88,  55.58,  79.52,
      110,      00,   196707,   2.89,  72.52,   1.93,   1.93,   2.18,   1.93,    277,     10,    .25,   1.12,    .81,   -.31,   -.33,   -.34,   -.85,  59.77,  85.26,
      110,      00,   196708,   2.51,  71.22,   2.11,   2.11,   1.12,   2.11,    250,     20,   -.27,   -.09,    .79,    .07,   -.31,   -.59,   -.94,  57.78,  84.65,
      110,      00,   196709,   2.49,  64.06,   2.07,   2.07,    .53,   2.07,    116,     90,      0,   -.16,   -.01,    .59,   -.41,   -.58,  -1.24,  51.08,  77.02,
      110,      00,   196710,   2.34,  53.92,   2.13,   2.13,    .84,   2.13,     42,    285,    .25,    .16,    .01,    .53,   -.25,   -.27,  -1.05,  40.77,  67.08,
      110,      00,   196711,   1.61,  41.54,   1.57,   1.57,  -1.02,   1.05,     13,    603,  -1.04,   -.54,   -.44,    .02,    -.2,   -.47,  -1.14,  30.45,  52.63,
      110,      00,   196712,   3.06,  32.07,   2.04,   2.04,   1.89,   2.04,      9,    814,   1.25,     .1,    .17,    .08,    .47,   -.23,   -.85,  22.37,  41.79,
      110,      00,   196801,   2.17,  28.94,   2.29,   2.29,   1.36,   2.29,      5,    988,   -.17,    .72,   -.01,   -.04,    .35,   -.21,   -.84,  18.57,  39.29,
      110,      00,   196802,   1.48,  32.92,   1.65,   1.65,  -1.21,   1.05,      2,    836,   -1.5,  -1.14,   -.04,   -.37,   -.02,   -.21,   -1.1,  22.01,  43.84,
      110,      00,   196803,   2.16,  43.56,    .89,    .89,  -1.75,    -.5,      8,    583,   -.69,  -1.59,  -1.38,    -.6,   -.51,   -.09,   -.92,  31.15,  55.96,
      110,      00,   196804,   2.46,  50.58,    .85,    .85,    .16,   -.43,     33,    329,   -.11,    -.5,  -1.32,   -.76,   -.58,   -.15,   -.93,  37.96,  63.19,
      110,      00,   196805,   3.33,  58.17,   1.44,   1.44,   2.03,    .95,     78,    204,    .84,    .51,    .05,   -.04,   -.29,   -.01,   -.65,   45.7,  70.63,
      110,      00,   196806,   3.12,   68.5,   1.57,   1.57,    .84,   1.29,    200,     40,    .36,    .78,    .54,   -.45,   -.23,   -.22,   -.42,  55.69,  81.34,
      110,      00,   196807,   2.77,  72.86,   1.79,   1.79,   1.13,   1.79,    300,      8,   -.08,    .18,    .57,   -.39,   -.32,   -.28,   -.35,  59.95,  85.78,
      110,      00,   196808,   2.88,  70.59,   2.26,   2.26,   1.95,   2.26,    282,     19,    .73,    .39,    .49,    .22,    .14,   -.12,   -.41,  58.46,  82.72,
      110,      00,   196809,   2.31,   63.9,   2.03,   2.03,    .02,   1.97,    138,     68,    -.4,    .15,    .09,    .41,   -.35,    -.2,   -.48,  50.65,  77.14,
      110,      00,   196810,   2.07,  54.64,   1.78,   1.78,   -.12,    1.6,     49,    257,    -.2,   -.39,   -.08,    .32,   -.36,    -.3,   -.38,  41.79,   67.5,
      110,      00,   196811,   2.82,  41.14,   2.22,   2.22,   1.86,   2.22,      7,    572,    .98,    .53,    .25,     .4,    .29,    .23,   -.12,  31.32,  50.95,
      110,      00,   196812,   2.82,  30.04,   2.78,   2.78,   2.36,   2.78,      3,    908,    .81,   1.17,    .78,     .6,    .72,    .13,    .02,  19.92,  40.15,
      110,      00,   196901,   3.01,  29.37,   3.72,   3.72,   3.69,   3.72,      6,    946,   1.31,   1.43,   1.59,   1.09,   1.14,    .49,    .27,  19.81,  38.91,
      110,      00,   196902,   2.23,  32.81,   3.65,   3.65,    .95,   3.65,      3,    786,     .3,   1.22,   1.44,   1.04,   1.08,    .84,    .47,  23.13,  42.48,
      110,      00,   196903,   1.89,  36.03,   3.05,   3.05,   -.67,   2.73,      4,    750,  -1.35,    -.7,    .32,    .77,    .62,    .71,    .44,  24.55,  47.52,
      110,      00,   196904,    2.6,  52.63,   2.69,   2.69,   -.15,   2.25,     34,    322,     .2,   -.71,    -.4,    .95,     .7,    .81,    .42,  39.96,  65.28,
      110,      00,   196905,   2.66,  61.41,   2.05,   2.05,  -1.08,   1.15,     95,    147,   -.49,    -.2,   -.81,    .35,    .39,    .48,    .31,  48.11,  74.71,
      110,      00,   196906,   3.31,  66.83,   2.43,   2.43,   1.78,   2.16,    196,     52,    .81,    .13,    .19,    .28,    .65,    .57,    .27,   54.5,  79.14,
      110,      00,   196907,   3.09,   74.1,   2.65,   2.65,   1.41,   2.65,    330,     10,    .81,      1,    .39,   -.08,    .89,     .7,    .32,  61.41,  86.77,
      110,      00,   196908,   2.31,  73.22,   2.13,   2.13,   -.76,   1.74,    295,     11,   -.85,   -.09,    .41,   -.41,    .43,    .45,    .27,  59.58,  86.88,
      110,      00,   196909,    2.3,  65.55,   1.66,   1.66,   -.73,    .92,    148,     68,   -.42,    -.8,   -.26,   -.05,    .08,    .45,    .19,  52.88,  78.22,
      110,      00,   196910,    2.7,  51.03,   2.29,   2.29,    2.4,   2.29,     47,    314,    .84,    .37,   -.02,    .24,   -.08,    .77,    .32,  39.96,   62.1,
      110,      00,   196911,   1.59,  41.59,   1.69,   1.69,   -1.1,   1.14,      8,    584,  -1.08,   -.14,    -.3,   -.07,   -.46,    .18,    .31,     30,   53.2,
      110,      00,   196912,   2.94,  33.46,   2.01,   2.01,   1.47,   2.01,      4,    869,   1.03,   -.06,    .37,     .1,    .16,    .24,    .31,  23.81,  43.11,
      110,      00,   197001,   2.09,  27.14,    2.1,    2.1,    .88,    2.1,      2,   1067,   -.33,    .48,   -.22,    -.2,    .04,   -.18,    .29,  17.04,  37.26,
      110,      00,   197002,   1.63,  35.35,   1.53,   1.53,  -1.05,    .98,      3,    763,  -1.12,  -1.03,    -.1,   -.31,   -.12,   -.45,    .32,  23.31,  47.37,
      110,      00,   197003,   2.68,   38.5,   1.78,   1.78,   1.22,   1.72,     10,    695,    .42,   -.39,   -.57,   -.04,   -.18,    -.1,    .43,  27.72,   49.3,
      110,      00,   197004,   2.78,  49.44,   2.09,   2.09,    1.5,   2.09,     37,    362,    .59,    .64,    .05,   -.15,   -.17,    .01,    .51,  37.51,  61.38,
      110,      00,   197005,   2.61,  61.07,   -.37,   1.51,   -1.1,    .94,    103,    135,    -.6,   -.02,    .17,    .01,   -.18,   -.03,     .3,  47.73,  74.41,
      110,      00,   197006,   2.77,  68.74,   -.45,   1.23,   -.37,    .45,    195,     36,   -.42,   -.66,   -.24,   -.56,    -.2,   -.27,    .23,  55.92,  81.55,
      110,      00,   197007,   2.41,  73.96,   -.88,    .63,  -1.42,   -.78,    317,      6,  -1.07,   -.86,   -.94,   -.67,   -.65,   -.56,    .12,  60.71,  87.21,
      110,      00,   197008,   2.37,  73.38,  -1.35,  -1.35,  -1.69,  -1.35,    305,     11,   -.67,  -1.17,  -1.05,   -.57,    -.5,   -.54,   -.02,   59.9,  86.86,
      110,      00,   197009,   3.06,  64.58,    .54,   -.68,   1.61,    .32,    179,     64,   1.32,    .55,   -.07,   -.25,   -.52,   -.22,    .18,  51.87,  77.27,
      110,      00,   197010,   2.88,  52.27,   1.31,   1.31,   2.47,   1.31,     45,    270,   1.12,   1.55,   1.09,    .04,   -.03,   -.12,    .44,  40.46,  64.06,
      110,      00,   197011,    2.2,  41.31,   1.31,   1.31,     .4,   1.31,      6,    563,   -.04,    .73,    1.1,     .2,     .2,    .14,    .25,  30.78,  51.82,
      110,      00,   197012,   2.22,  33.58,    1.3,    1.3,    .37,    1.3,      9,    812,   -.28,   -.19,    .43,    .24,    .06,   -.19,    .11,  23.07,   44.1,
      110,      00,   197101,   2.03,  29.41,   1.26,   1.26,     .3,   1.26,      7,    978,   -.44,   -.49,   -.38,    .33,   -.18,   -.21,   -.14,  18.84,  39.99,
      110,      00,   197102,   2.37,  33.48,   1.56,   1.56,   1.29,   1.56,      7,    766,    .61,    .04,   -.15,     .7,    .07,     .1,   -.11,  22.35,   44.6,
      110,      00,   197103,   2.08,  39.65,   -.31,   1.09,   -.92,    .53,     10,    692,   -.88,   -.17,   -.46,    .07,   -.02,   -.15,   -.07,  27.73,  51.57,
      110,      00,   197104,   1.86,  50.27,   -.77,   -.77,  -1.47,   -.77,     23,    391,  -1.58,   -1.7,   -.98,   -.91,   -.14,   -.53,   -.27,  37.06,  63.48,
      110,      00,   197105,   2.92,  58.26,   -.41,   -.41,    .84,   -.41,     71,    209,    .05,   -.92,  -1.15,   -.91,   -.02,    -.4,   -.24,  45.34,  71.19,
      110,      00,   197106,   2.53,  69.44,   -.75,   -.75,  -1.16,   -.75,    235,     36,   -.93,   -.56,  -1.12,  -1.11,   -.55,   -.51,   -.45,  56.53,  82.36,
      110,      00,   197107,      3,  72.36,    .36,    .36,   1.09,    .36,    285,     12,    .56,   -.36,   -.27,   -.75,   -.79,   -.27,   -.49,  59.22,  85.51,
      110,      00,   197108,   2.75,  72.01,    .63,    .63,    .91,    .63,    262,     15,    .39,    .58,   -.16,   -.88,   -.78,    -.1,   -.37,  58.98,  85.05,
      110,      00,   197109,   2.83,  64.33,      1,      1,   1.31,      1,    173,     56,    .77,    .79,     .9,   -.33,   -.54,   -.21,   -.25,     52,  76.64,
      110,      00,   197110,   2.73,  55.08,   1.39,   1.39,   1.48,   1.39,     69,    205,    .89,   1.07,   1.09,    .52,    -.1,   -.25,   -.25,  43.48,  66.63,
      110,      00,   197111,   2.03,  41.61,   1.27,   1.27,    .06,   1.22,     13,    572,   -.33,    .38,     .6,    .33,   -.32,   -.35,    -.1,  31.06,  52.16,
      110,      00,   197112,    3.2,  33.98,   2.01,   2.01,   2.62,   2.01,     16,    739,   1.51,    .73,      1,   1.21,    .34,     .1,    .03,  24.75,  43.23,
      110,      00,   197201,   2.33,  29.93,   2.49,   2.49,   2.07,   2.49,     14,    898,    .13,   1.08,    .65,   1.06,    .72,    .22,    .11,  18.91,  40.95,
      110,      00,   197202,    1.8,  33.55,   2.12,   2.12,   -.35,    1.9,      6,    786,    -.7,   -.37,    .66,    .81,    .58,   -.04,    .15,  21.83,  45.25,
      110,      00,   197203,   2.13,  44.04,   1.25,   1.25,  -1.96,    .13,     22,    609,   -.76,  -1.03,   -.75,    .36,    .62,   -.01,   -.02,  31.42,  56.66,
      110,      00,   197204,   2.26,  50.81,    .96,    .96,   -.49,   -.35,     37,    387,   -.57,   -.87,  -1.17,   -.12,     .4,    .21,   -.16,  38.14,  63.46,
      110,      00,   197205,   2.95,  60.53,    .89,    .89,    .09,   -.35,     88,    150,    .11,   -.27,   -.59,   -.03,    .32,     .2,    -.1,  47.59,  73.44,
      110,      00,   197206,    3.1,  68.22,   1.06,   1.06,    .81,    .15,    173,     54,    .31,    .23,   -.08,   -.55,    .18,    .45,      0,  55.33,  81.07,
      110,      00,   197207,   2.93,  72.18,   1.42,   1.42,   1.39,    .92,    295,     10,    .36,     .4,     .3,   -.49,   -.03,     .4,    .13,   59.4,  84.94,
      110,      00,   197208,   2.64,  71.67,   1.57,   1.57,     .9,   1.29,    269,     15,     .1,    .23,    .36,    -.3,    .09,    .36,    .22,  58.95,   84.4,
      110,      00,   197209,   2.74,  64.44,   1.77,   1.77,   1.07,   1.77,    166,     74,    .57,    .46,    .55,    .22,   -.23,    .32,    .11,  52.23,  76.62,
      110,      00,   197210,   2.75,  52.29,   2.36,   2.36,   2.33,   2.36,     44,    341,    .92,    .98,    .89,    .79,    .03,    .36,    .07,  41.14,  63.41,
      110,      00,   197211,   3.05,  38.93,   3.34,   3.34,   3.69,   3.34,     10,    633,   1.35,   1.49,   1.46,   1.38,    .64,    .83,    .34,  30.45,  47.41,
      110,      00,   197212,   3.02,  29.86,   4.52,   4.52,   4.57,   4.52,      8,    848,   1.17,   1.63,   1.74,   1.64,   1.18,    .75,     .6,  20.34,   39.4,
      110,      00,   197301,   2.48,  29.59,   4.87,   4.87,   2.43,   4.87,      6,    911,    .41,   1.04,   1.51,   1.62,   1.43,    .77,    .69,  19.83,  39.34,
      110,      00,   197302,   1.96,  33.58,    4.4,    4.4,     .1,   4.38,      3,    780,   -.32,     .1,     .8,   1.54,   1.49,    .86,    .58,  23.13,  44.04,
      110,      00,   197303,      4,  44.29,   5.19,   5.19,   3.72,   5.19,     24,    522,   2.69,   1.79,    1.7,   2.26,   2.19,   1.78,   1.05,  34.32,  54.27,
      110,      00,   197304,   3.33,  48.83,   5.75,   5.75,   3.29,   5.75,     18,    375,   1.68,   2.56,   2.06,   2.25,    2.4,   2.23,    1.4,  37.42,  60.24,
      110,      00,   197305,   3.03,  59.23,   5.43,   5.43,    .81,   5.43,     79,    192,    .27,    1.2,   2.19,   2.11,    2.4,   2.33,   1.47,  46.26,  72.21,
      110,      00,   197306,   3.05,  68.95,   5.03,   5.03,    .49,   5.03,    228,     27,     .2,    .27,   1.07,   1.98,   2.51,   2.44,   1.77,  56.07,  81.82,
      110,      00,   197307,   2.96,  73.26,   4.96,   4.96,   1.33,   4.96,    313,      8,    .45,    .37,    .36,   1.92,   2.36,   2.51,   1.83,  60.31,  86.18,
      110,      00,   197308,   2.06,  72.61,      4,      4,  -1.34,   3.44,    293,     11,  -1.63,   -.77,   -.42,   1.72,   1.71,   2.15,   1.62,  59.47,  85.71,
      110,      00,   197309,   3.46,   64.4,    4.6,    4.6,   3.03,    4.6,    163,     69,    2.3,    .69,    .77,   1.23,   2.08,   2.58,   1.94,  52.45,  76.35,
      110,      00,   197310,   2.37,  56.07,    4.2,    4.2,    .23,    4.2,     61,    226,     .3,   1.41,    .62,    .65,   1.93,   2.25,   1.85,   43.3,  68.83,
      110,      00,   197311,   3.17,  42.93,   4.58,   4.58,   2.42,   4.58,     22,    515,   1.54,   1.22,   1.87,   1.26,   2.52,   2.42,   2.13,  32.83,  53.02,
      110,      00,   197312,   3.09,  33.71,   5.16,   5.16,   3.15,   5.16,      4,    810,    1.3,   1.82,   1.58,   1.63,   1.79,   2.53,   1.87,  23.63,  43.77,
      110,      00,   197401,   3.15,  31.01,   5.97,   5.97,   4.02,   5.97,     20,    845,   1.53,   1.91,   2.21,   2.05,    1.8,   2.72,   1.91,  21.31,  40.69,
      110,      00,   197402,   1.68,  34.74,   5.07,   5.07,   -.83,   4.71,      6,    757,     -1,    .66,   1.29,   2.16,    1.7,   2.73,   1.88,  22.71,  46.76,
      110,      00,   197403,   2.63,  44.38,   4.37,   4.37,   -.54,   3.76,     29,    562,    .32,   -.39,    .69,   1.56,   1.61,   1.83,   2.01,  32.85,  55.92,
