StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       05,      00,   194712,    1.2,   25.3,   3.45,   3.45,    .74,   3.45,      0,   1185,    .35,    .01,    .75,    .33,   1.23,    .95,    .79,   13.6,   36.9,
       05,      00,   194801,   1.47,   22.5,   3.64,   3.64,   1.64,   3.64,      0,   1313,    .88,    .78,    .52,    .87,   1.47,   1.22,      1,    9.9,   35.1,
       05,      00,   194802,   1.85,   23.5,   4.31,   4.31,   3.13,   4.31,      0,   1177,   1.59,   1.57,   1.45,    1.2,   1.56,    1.5,   1.38,   11.3,   35.7,
       05,      00,   194803,   2.18,   26.6,   4.99,   4.99,   3.36,   4.99,      0,   1180,   1.18,   1.83,   1.86,   2.07,   1.35,   1.89,   1.72,   13.9,   39.2,
       05,      00,   194804,    1.4,   45.2,   4.14,   4.14,   -.99,   3.71,      0,    581,   -.35,    .39,    .94,    .95,    1.2,   1.67,   1.65,   30.9,   59.6,
       05,      00,   194805,   1.74,   53.3,   3.49,   3.49,   -.67,   2.77,      2,    362,   -.22,   -.46,    .11,     .8,    .81,    1.2,   1.36,   38.8,   67.8,
       05,      00,   194806,   2.45,   60.9,   3.96,   3.96,   2.49,   3.96,     39,    148,    1.3,    .69,    .27,   1.15,   1.29,   1.05,   1.79,   46.7,     75,
       05,      00,   194807,   1.46,   66.7,   3.47,   3.47,   -.27,    3.3,     99,     30,  -1.07,    .36,    .16,    .61,    .72,    .96,   1.64,   50.7,   82.6,
       05,      00,   194808,   1.82,   65.4,    3.1,    3.1,   -.03,   2.87,     81,     45,   -.27,   -.88,    .11,    .08,    .69,    .72,   1.33,   50.1,   80.6,
       05,      00,   194809,    .65,   60.6,   2.06,   2.06,  -2.17,    .93,     34,    147,  -1.18,  -1.02,  -1.38,   -.69,    .28,    .53,   1.34,   44.2,     77,
       05,      00,   194810,    .78,   46.3,   1.48,   1.48,   -1.1,   -.06,      0,    577,   -.72,  -1.36,  -1.22,   -.74,   -.16,    .05,    .86,   30.3,   62.3,
       05,      00,   194811,    .99,     29,   1.34,   1.34,    .04,   -.14,      0,   1047,   -.05,   -.67,  -1.31,   -.68,   -.52,    .03,    .42,   16.7,   41.3,
       05,      00,   194812,   1.57,   25.4,   1.54,   1.54,   1.02,    .44,      0,   1233,    .99,    .59,   -.17,  -1.03,   -.66,    .15,    .74,   13.4,   37.4,
